5 171.00 -0.106519
5 172.00 -0.0840611
5 173.00 -0.0640697
5 174.00 -0.0463768
5 175.00 -0.0320513
5 176.00 -0.0201137
5 177.00 -0.011378
5 178.00 -0.00492005
5 179.00 -0.00121017
5 180.00 0
6 0.00 0
6 1.00 -7.7596e-05
6 2.00 -0.00031492
6 3.00 -0.000708305
6 4.00 -0.00125819
6 5.00 -0.00195636
6 6.00 -0.00279707
6 7.00 -0.0037743
6 8.00 -0.00487851
6 9.00 -0.00609235
6 10.00 -0.00739039
6 11.00 -0.00875759
6 12.00 -0.0101636
6 13.00 -0.0115781
6 14.00 -0.0129832
6 15.00 -0.0143524
6 16.00 -0.01567
6 17.00 -0.016964
6 18.00 -0.0182532
6 19.00 -0.0195893
6 20.00 -0.0210427
6 21.00 -0.0227055
6 22.00 -0.0246886
6 23.00 -0.0270654
6 24.00 -0.0299443
6 25.00 -0.0333439
6 26.00 -0.0372934
6 27.00 -0.0417539
6 28.00 -0.0466815
6 29.00 -0.0519959
6 30.00 -0.0574983
6 31.00 -0.0630583
6 32.00 -0.0685428
6 33.00 -0.0737293
6 34.00 -0.0785418
6 35.00 -0.0829085
6 36.00 -0.0868312
6 37.00 -0.0903622
6 38.00 -0.0936542
6 39.00 -0.0969614
6 40.00 -0.100452
6 41.00 -0.104421
6 42.00 -0.10908
6 43.00 -0.11458
6 44.00 -0.121076
6 45.00 -0.12852
6 46.00 -0.136847
6 47.00 -0.145898
6 48.00 -0.155126
6 49.00 -0.164443
6 50.00 -0.173112
6 51.00 -0.180659
6 52.00 -0.186781
6 53.00 -0.190934
6 54.00 -0.193038
6 55.00 -0.192667
6 56.00 -0.189931
6 57.00 -0.185232
6 58.00 -0.178511
6 59.00 -0.170623
6 60.00 -0.161791
6 61.00 -0.152624
6 62.00 -0.143662
6 63.00 -0.135863
6 64.00 -0.12919
6 65.00 -0.124005
6 66.00 -0.12125
6 67.00 -0.120176
6 68.00 -0.121448
6 69.00 -0.12448
6 70.00 -0.129189
6 71.00 -0.135007
6 72.00 -0.141205
6 73.00 -0.147372
6 74.00 -0.153228
6 75.00 -0.158103
6 76.00 -0.161551
6 77.00 -0.16385
6 78.00 -0.164374
6 79.00 -0.163604
6 80.00 -0.161575
6 81.00 -0.159023
6 82.00 -0.15547
6 83.00 -0.152097
6 84.00 -0.14886
6 85.00 -0.146122
6 86.00 -0.143987
6 87.00 -0.142433
6 88.00 -0.141379
6 89.00 -0.141419
6 90.00 -0.141145
6 91.00 -0.141446
6 92.00 -0.14195
6 93.00 -0.142661
6 94.00 -0.142594
6 95.00 -0.142725
6 96.00 -0.142195
6 97.00 -0.141466
6 98.00 -0.140074
6 99.00 -0.13849
6 100.00 -0.136385
6 101.00 -0.133702
6 102.00 -0.130515
6 103.00 -0.126374
6 104.00 -0.121295
6 105.00 -0.115751
6 106.00 -0.108853
6 107.00 -0.101124
6 108.00 -0.0921288
6 109.00 -0.0827402
6 110.00 -0.0729766
6 111.00 -0.062445
6 112.00 -0.0520332
6 113.00 -0.041721
6 114.00 -0.031115
6 115.00 -0.0210481
6 116.00 -0.0111064
6 117.00 -0.00169996
6 118.00 0.00761099
6 119.00 0.0168421
6 120.00 0.025598
6 121.00 0.034728
6 122.00 0.0430242
6 123.00 0.0513356
6 124.00 0.0592654
6 125.00 0.0668617
