2.0 95.00 0.24717 0.634826 -0.242424 -0.0346725
2.0 96.00 0.24177 0.626877 -0.246184 -0.041982
2.0 97.00 0.23667 0.618921 -0.249208 -0.0487599
2.0 98.00 0.23184 0.610939 -0.251467 -0.0549948
2.0 99.00 0.22725 0.602904 -0.252893 -0.0608141
2.0 100.00 0.22290 0.594796 -0.253477 -0.0661732
2.0 101.00 0.21875 0.58656 -0.253166 -0.0710857
2.0 102.00 0.21479 0.578193 -0.25192 -0.0756553
2.0 103.00 0.21100 0.569621 -0.249668 -0.0799052
2.0 104.00 0.20736 0.560812 -0.246431 -0.0838638
2.0 105.00 0.20387 0.551675 -0.242213 -0.0876048
2.0 106.00 0.20049 0.542222 -0.236969 -0.0911766
2.0 107.00 0.19723 0.532424 -0.230644 -0.0945597
2.0 108.00 0.19407 0.522131 -0.223373 -0.0979028
2.0 109.00 0.19099 0.511336 -0.215037 -0.101262
2.0 110.00 0.18800 0.5 -0.205745 -0.104574
2.0 111.00 0.18507 0.488032 -0.19544 -0.107959
2.0 112.00 0.18221 0.475386 -0.184128 -0.111465
2.0 113.00 0.17940 0.461984 -0.171962 -0.115106
2.0 114.00 0.17664 0.447747 -0.158854 -0.118942
2.0 115.00 0.17393 0.432645 -0.144828 -0.122981
2.0 116.00 0.17127 0.416535 -0.130029 -0.127226
2.0 117.00 0.16865 0.399407 -0.114379 -0.131752
2.0 118.00 0.16606 0.381188 -0.0980369 -0.136577
2.0 119.00 0.16352 0.361729 -0.0810298 -0.141695
2.0 120.00 0.16102 0.341076 -0.0633462 -0.147062
2.0 121.00 0.15857 0.319102 -0.0450905 -0.15274
2.0 122.00 0.15616 0.295786 -0.0263832 -0.158747
2.0 123.00 0.15380 0.271001 -0.00728218 -0.164954
2.0 124.00 0.15149 0.244835 0.012212 -0.171364
2.0 125.00 0.14925 0.217085 0.0318928 -0.178023
2.0 126.00 0.14707 0.187802 0.0517441 -0.184878
2.0 127.00 0.14495 0.156951 0.0716799 -0.191859
2.0 128.00 0.14292 0.124545 0.0914498 -0.198853
2.0 129.00 0.14097 0.0905866 0.111087 -0.205859
2.0 130.00 0.13911 0.0551362 0.1304 -0.212853
2.0 131.00 0.13735 0.0182745 0.149181 -0.219658
2.0 132.00 0.13570 -0.0200442 0.167428 -0.226234
2.0 133.00 0.13416 -0.0596303 0.184928 -0.232484
2.0 134.00 0.13273 -0.100354 0.201612 -0.238454
2.0 135.00 0.13144 -0.142118 0.217209 -0.243837
2.0 136.00 0.13027 -0.18477 0.231749 -0.248637
2.0 137.00 0.12925 -0.228085 0.244952 -0.252843
2.0 138.00 0.12836 -0.271814 0.256778 -0.25631
2.0 139.00 0.12763 -0.315835 0.2671 -0.258952
2.0 140.00 0.12705 -0.359858 0.275876 -0.260685
2.0 141.00 0.12663 -0.403538 0.282871 -0.26147
2.0 142.00 0.12636 -0.446819 0.288303 -0.261317
2.0 143.00 0.12625 -0.489267 0.291881 -0.260119
2.0 144.00 0.12631 -0.530758 0.293801 -0.257937
2.0 145.00 0.12653 -0.571011 0.293922 -0.254722
2.0 146.00 0.12690 -0.609929 0.292356 -0.250512
2.0 147.00 0.12744 -0.64705 0.289156 -0.245292
2.0 148.00 0.12812 -0.682563 0.284421 -0.239151
2.0 149.00 0.12896 -0.715958 0.278148 -0.232165
2.0 150.00 0.12994 -0.747422 0.270586 -0.224334
2.0 151.00 0.13106 -0.776743 0.261865 -0.215779
2.0 152.00 0.13230 -0.804006 0.252003 -0.206652
2.0 153.00 0.13367 -0.828982 0.241266 -0.196978
2.0 154.00 0.13515 -0.851794 0.229671 -0.186829
2.0 155.00 0.13674 -0.872459 0.217493 -0.176393
2.0 156.00 0.13841 -0.891121 0.204898 -0.165667
2.0 157.00 0.14016 -0.90782 0.191852 -0.154752
2.0 158.00 0.14198 -0.922595 0.178687 -0.143823
2.0 159.00 0.14385 -0.935627 0.165381 -0.132916
2.0 160.00 0.14576 -0.946968 0.152099 -0.12205
2.0 161.00 0.14770 -0.956737 0.138998 -0.111442
2.0 162.00 0.14965 -0.965119 0.126161 -0.101036
2.0 163.00 0.15159 -0.972294 0.113662 -0.0909031
2.0 164.00 0.15352 -0.978309 0.10155 -0.0811621
2.0 165.00 0.15542 -0.983271 0.0899498 -0.0718698
2.0 166.00 0.15727 -0.987347 0.0789089 -0.0630127
2.0 167.00 0.15907 -0.99057 0.0683976 -0.05463
2.0 168.00 0.16079 -0.993159 0.0585857 -0.0467691
2.0 169.00 0.16243 -0.995198 0.0494367 -0.0394632
2.0 170.00 0.16397 -0.996707 0.0410441 -0.0327499
2.0 171.00 0.16540 -0.997823 0.0333132 -0.0266022
2.0 172.00 0.16671 -0.99868 0.0263931 -0.0210545
2.0 173.00 0.16789 -0.999226 0.0202514 -0.0161415
2.0 174.00 0.16893 -0.999586 0.0149174 -0.0118984
2.0 175.00 0.16983 -0.999823 0.0103633 -0.00830242
2.0 176.00 0.17057 -0.999941 0.00662485 -0.00527643
2.0 177.00 0.17116 -0.999942 0.00373919 -0.00297967
2.0 178.00 0.17158 -0.999942 0.00169017 -0.00134048
2.0 179.00 0.17183 -1 0.000407379 -0.000349182
2.0 180.00 0.17191 -1 0 0
2.5 0.00 10.13994 1 0 0
2.5 1.00 10.13029 1 -2.76399e-05 0.000100688
2.5 2.00 10.10139 1 -0.000109886 0.000403905
2.5 3.00 10.05341 1 -0.000246682 0.000910139
2.5 4.00 9.98666 0.999998 -0.000437584 0.00161816
2.5 5.00 9.90152 0.999995 -0.000680704 0.00252991
2.5 6.00 9.79850 0.999991 -0.000974639 0.00364648
2.5 7.00 9.67822 0.999983 -0.00131946 0.00496889
2.5 8.00 9.54138 0.999972 -0.00171149 0.00649696
2.5 9.00 9.38878 0.999955 -0.00214831 0.00823323
2.5 10.00 9.22130 0.999931 -0.0026287 0.0101775
2.5 11.00 9.03990 0.999897 -0.00314937 0.0123331
2.5 12.00 8.84558 0.999854 -0.00370581 0.0147
2.5 13.00 8.63943 0.999797 -0.00429542 0.0172801
2.5 14.00 8.42256 0.999727 -0.00491418 0.0200747
2.5 15.00 8.19613 0.999638 -0.0055575 0.0230841
2.5 16.00 7.96132 0.999528 -0.00622007 0.0263097
2.5 17.00 7.71933 0.999392 -0.00689697 0.0297526
2.5 18.00 7.47135 0.999232 -0.00758364 0.0334116
2.5 19.00 7.21859 0.999039 -0.00827308 0.0372871
2.5 20.00 6.96222 0.998812 -0.00895835 0.041379
2.5 21.00 6.70341 0.998544 -0.0096339 0.0456842
2.5 22.00 6.44329 0.998232 -0.0102929 0.0501995
2.5 23.00 6.18295 0.99787 -0.0109268 0.0549236
2.5 24.00 5.92342 0.997452 -0.0115288 0.0598489
2.5 25.00 5.66571 0.996975 -0.0120885 0.0649716
2.5 26.00 5.41075 0.996427 -0.0126008 0.0702823
2.5 27.00 5.15939 0.995808 -0.0130558 0.0757725
2.5 28.00 4.91246 0.995104 -0.0134454 0.0814276
2.5 29.00 4.67067 0.994316 -0.0137625 0.0872359
2.5 30.00 4.43468 0.993431 -0.0139965 0.0931815
2.5 31.00 4.20509 0.992442 -0.01414 0.0992416
2.5 32.00 3.98241 0.991339 -0.0141849 0.105398
2.5 33.00 3.76706 0.990117 -0.0141277 0.11162
2.5 34.00 3.55942 0.988768 -0.0139601 0.117884
2.5 35.00 3.35977 0.987282 -0.0136795 0.124151
2.5 36.00 3.16833 0.985655 -0.0132846 0.13039
2.5 37.00 2.98527 0.983871 -0.0127694 0.136557
2.5 38.00 2.81067 0.981933 -0.0121395 0.14261
2.5 39.00 2.64456 0.97983 -0.011397 0.148501
2.5 40.00 2.48692 0.977559 -0.0105512 0.154179
2.5 41.00 2.33767 0.975116 -0.00960786 0.159591
2.5 42.00 2.19670 0.972495 -0.00858105 0.164683
2.5 43.00 2.06384 0.969702 -0.00749089 0.169393
2.5 44.00 1.93888 0.966733 -0.00635418 0.173672
2.5 45.00 1.82159 0.963598 -0.00520424 0.177466
2.5 46.00 1.71172 0.960297 -0.00406024 0.180713
2.5 47.00 1.60898 0.956842 -0.00295218 0.183365
2.5 48.00 1.51307 0.953241 -0.00192985 0.185378
2.5 49.00 1.42366 0.94951 -0.0010185 0.186723
2.5 50.00 1.34044 0.945667 -0.000261108 0.187356
2.5 51.00 1.26307 0.941729 0.000300854 0.187282
2.5 52.00 1.19121 0.937727 0.000629612 0.186474
2.5 53.00 1.12454 0.933662 0.000684724 0.184947
2.5 54.00 1.06272 0.929568 0.000423442 0.18272
2.5 55.00 1.00542 0.925474 -0.00017903 0.179825
2.5 56.00 0.95233 0.921393 -0.00115506 0.176304
2.5 57.00 0.90314 0.917366 -0.00252453 0.172221
2.5 58.00 0.85755 0.913393 -0.00429129 0.167652
2.5 59.00 0.81529 0.909492 -0.00647622 0.162666
2.5 60.00 0.77608 0.905706 -0.00907123 0.157355
2.5 61.00 0.73966 0.902023 -0.0120596 0.151813
2.5 62.00 0.70581 0.898457 -0.0154149 0.14613
2.5 63.00 0.67429 0.89503 -0.0191164 0.140414
2.5 64.00 0.64491 0.891706 -0.0231195 0.134763
2.5 65.00 0.61746 0.888527 -0.0273864 0.129239
2.5 66.00 0.59176 0.88546 -0.0318541 0.123952
2.5 67.00 0.56766 0.8825 -0.0364655 0.118962
2.5 68.00 0.54501 0.879617 -0.0411552 0.114365
2.5 69.00 0.52366 0.876828 -0.0458695 0.110167
2.5 70.00 0.50351 0.874084 -0.0505055 0.106453
2.5 71.00 0.48442 0.871372 -0.0550349 0.103237
2.5 72.00 0.46632 0.868631 -0.0593584 0.10051
2.5 73.00 0.44910 0.865887 -0.063438 0.09833
2.5 74.00 0.43269 0.863066 -0.0671612 0.0966512
2.5 75.00 0.41702 0.860151 -0.0705242 0.0954391
2.5 76.00 0.40203 0.857125 -0.0734025 0.0947193
2.5 77.00 0.38766 0.853918 -0.0757881 0.0943868
2.5 78.00 0.37386 0.850532 -0.0776226 0.0943936
2.5 79.00 0.36060 0.846894 -0.0788408 0.094731
2.5 80.00 0.34784 0.843003 -0.0794331 0.0952449
2.5 81.00 0.33555 0.838802 -0.0793622 0.0959321
2.5 82.00 0.32370 0.834291 -0.0786222 0.0966327
2.5 83.00 0.31228 0.829416 -0.0771423 0.0972845
2.5 84.00 0.30126 0.824139 -0.0749851 0.0977893
2.5 85.00 0.29065 0.818373 -0.0721142 0.0980217
2.5 86.00 0.28041 0.812239 -0.0685782 0.0978924
2.5 87.00 0.27055 0.805581 -0.0643504 0.0972464
2.5 88.00 0.26106 0.798437 -0.0594882 0.0960316
2.5 89.00 0.25194 0.790744 -0.0540605 0.09407
2.5 90.00 0.24319 0.782557 -0.0480694 0.0912455
2.5 91.00 0.23479 0.773883 -0.0415691 0.087525
2.5 92.00 0.22677 0.764607 -0.0347048 0.0826829
2.5 93.00 0.21911 0.754872 -0.0274748 0.0767195
2.5 94.00 0.21183 0.744607 -0.0200161 0.0695369
2.5 95.00 0.20491 0.733932 -0.0123957 0.0610024
2.5 96.00 0.19837 0.722791 -0.00473862 0.0511166
2.5 97.00 0.19221 0.711305 0.00286145 0.0398522
2.5 98.00 0.18642 0.699549 0.0102993 0.027143
2.5 99.00 0.18101 0.687586 0.0175128 0.0129827
2.5 100.00 0.17599 0.675436 0.0242627 -0.00250014
2.5 101.00 0.17134 0.663243 0.0306408 -0.01926
2.5 102.00 0.16707 0.651164 0.0363919 -0.03717
2.5 103.00 0.16317 0.639272 0.0415518 -0.0561378
2.5 104.00 0.15964 0.6276 0.0460411 -0.0760461
2.5 105.00 0.15646 0.616388 0.049853 -0.0965742
2.5 106.00 0.15364 0.605702 0.052981 -0.117548
2.5 107.00 0.15115 0.595567 0.0553755 -0.138803
2.5 108.00 0.14898 0.586119 0.0571889 -0.160089
2.5 109.00 0.14713 0.577381 0.0583837 -0.181064
2.5 110.00 0.14557 0.569348 0.0591468 -0.201621
2.5 111.00 0.14428 0.562171 0.0594677 -0.221444
2.5 112.00 0.14324 0.555781 0.0596202 -0.240366
2.5 113.00 0.14243 0.550095 0.0596784 -0.258232
2.5 114.00 0.14183 0.545089 0.0597899 -0.274907
2.5 115.00 0.14141 0.540697 0.0600382 -0.29022
2.5 116.00 0.14114 0.536914 0.0607199 -0.304166
2.5 117.00 0.14100 0.533475 0.061844 -0.316596
2.5 118.00 0.14097 0.530255 0.0636306 -0.327516
2.5 119.00 0.14100 0.527234 0.0661702 -0.337092
2.5 120.00 0.14109 0.524204 0.069601 -0.345099
2.5 121.00 0.14120 0.521034 0.0740085 -0.3517
2.5 122.00 0.14131 0.517585 0.0794707 -0.357016
2.5 123.00 0.14139 0.513615 0.0861447 -0.361058
2.5 124.00 0.14143 0.509015 0.0939687 -0.363855
2.5 125.00 0.14140 0.503607 0.103041 -0.365559
2.5 126.00 0.14129 0.497275 0.113455 -0.366197
2.5 127.00 0.14108 0.489722 0.125106 -0.365892
2.5 128.00 0.14077 0.480926 0.138169 -0.364708
2.5 129.00 0.14033 0.470605 0.152498 -0.362716
2.5 130.00 0.13977 0.458611 0.168062 -0.36002
2.5 131.00 0.13908 0.44478 0.185001 -0.356557
2.5 132.00 0.13827 0.428871 0.203081 -0.352499
2.5 133.00 0.13733 0.410762 0.222311 -0.347848
2.5 134.00 0.13628 0.390299 0.242515 -0.342677
2.5 135.00 0.13512 0.367303 0.263766 -0.33696
2.5 136.00 0.13387 0.341525 0.285725 -0.330694
2.5 137.00 0.13254 0.312887 0.30836 -0.323978
2.5 138.00 0.13115 0.281281 0.331376 -0.316737
2.5 139.00 0.12973 0.246512 0.354583 -0.309026
2.5 140.00 0.12828 0.208528 0.377767 -0.300826
2.5 141.00 0.12685 0.167363 0.400552 -0.292156
2.5 142.00 0.12544 0.123007 0.422672 -0.283084
2.5 143.00 0.12409 0.0755097 0.44371 -0.273431
2.5 144.00 0.12281 0.0250794 0.463399 -0.263415
2.5 145.00 0.12165 -0.0281134 0.481217 -0.252939
2.5 146.00 0.12061 -0.083741 0.496891 -0.24202
2.5 147.00 0.11973 -0.141485 0.509897 -0.230769
2.5 148.00 0.11902 -0.200723 0.520081 -0.219207
2.5 149.00 0.11850 -0.261097 0.527004 -0.207342
2.5 150.00 0.11820 -0.321827 0.530372 -0.195178
2.5 151.00 0.11811 -0.38244 0.530184 -0.182965
2.5 152.00 0.11827 -0.442209 0.526169 -0.170711
2.5 153.00 0.11867 -0.500548 0.518328 -0.158423
2.5 154.00 0.11932 -0.556738 0.506788 -0.146329
2.5 155.00 0.12021 -0.610349 0.491889 -0.134348
2.5 156.00 0.12136 -0.660844 0.473632 -0.122775
2.5 157.00 0.12275 -0.707699 0.452464 -0.111527
2.5 158.00 0.12436 -0.750885 0.428916 -0.100756
2.5 159.00 0.12620 -0.790016 0.40317 -0.0904913
2.5 160.00 0.12823 -0.82508 0.375965 -0.0807923
2.5 161.00 0.13044 -0.856102 0.347593 -0.0717571
2.5 162.00 0.13281 -0.883217 0.318575 -0.0632482
2.5 163.00 0.13531 -0.906585 0.289336 -0.0553544
2.5 164.00 0.13791 -0.926401 0.260315 -0.0481473
2.5 165.00 0.14058 -0.943022 0.231754 -0.041471
2.5 166.00 0.14329 -0.956731 0.204131 -0.0354526
2.5 167.00 0.14601 -0.96781 0.177591 -0.0299979
2.5 168.00 0.14869 -0.97673 0.152465 -0.025153
2.5 169.00 0.15132 -0.983545 0.128866 -0.0207507
2.5 170.00 0.15385 -0.988755 0.107052 -0.0168346
2.5 171.00 0.15625 -0.99264 0.08704 -0.01344
2.5 172.00 0.15849 -0.995457 0.0689633 -0.0104738
2.5 173.00 0.16054 -0.997384 0.0529463 -0.0079108
2.5 174.00 0.16238 -0.998584 0.0389826 -0.00572731
2.5 175.00 0.16398 -0.999329 0.0270765 -0.0039639
2.5 176.00 0.16532 -0.999698 0.0173603 -0.00254053
2.5 177.00 0.16638 -0.99988 0.00979685 -0.00138238
2.5 178.00 0.16715 -0.99994 0.00436733 -0.000598265
2.5 179.00 0.16761 -1 0.00107392 -0.000178987
2.5 180.00 0.16777 -1 0 0
3.0 0.00 12.73933 1 0 0
3.0 1.00 12.72241 1 2.35804e-06 0.00013205
3.0 2.00 12.67178 1 8.68071e-06 0.000527945
3.0 3.00 12.58788 0.999999 2.06548e-05 0.00118765
3.0 4.00 12.47142 0.999997 3.8488e-05 0.00211123
3.0 5.00 12.32340 0.999993 6.41057e-05 0.00330023
3.0 6.00 12.14506 0.999984 0.000100452 0.0047542
3.0 7.00 11.93789 0.999972 0.000149943 0.00647434
3.0 8.00 11.70360 0.999951 0.000214464 0.00845979
3.0 9.00 11.44411 0.999921 0.000298844 0.0107112
3.0 10.00 11.16148 0.99988 0.00040586 0.0132294
3.0 11.00 10.85796 0.999822 0.000542459 0.0160131
3.0 12.00 10.53588 0.999747 0.000710904 0.0190615
3.0 13.00 10.19767 0.999649 0.000917857 0.0223728
3.0 14.00 9.84582 0.999526 0.00117004 0.025946
3.0 15.00 9.48286 0.999369 0.00147213 0.0297769
3.0 16.00 9.11128 0.999177 0.0018318 0.0338613
3.0 17.00 8.73357 0.998943 0.00225566 0.0381929
3.0 18.00 8.35216 0.99866 0.00275138 0.0427638
3.0 19.00 7.96937 0.998324 0.00332523 0.0475646
3.0 20.00 7.58745 0.997924 0.00398421 0.0525816
3.0 21.00 7.20850 0.997456 0.00473746 0.0578026
3.0 22.00 6.83448 0.996908 0.00558931 0.063206
3.0 23.00 6.46719 0.996277 0.00654844 0.0687733
3.0 24.00 6.10827 0.99555 0.00761754 0.0744761
3.0 25.00 5.75916 0.994721 0.00880337 0.080286
3.0 26.00 5.42113 0.99378 0.0101067 0.0861684
3.0 27.00 5.09526 0.992719 0.0115303 0.0920856
3.0 28.00 4.78243 0.991529 0.0130729 0.0979899
3.0 29.00 4.48335 0.990204 0.0147278 0.103835
3.0 30.00 4.19854 0.988737 0.0164891 0.109569
3.0 31.00 3.92835 0.987122 0.0183487 0.115132
3.0 32.00 3.67296 0.985358 0.0202888 0.120461
3.0 33.00 3.43241 0.98344 0.0222934 0.125498
3.0 34.00 3.20659 0.981376 0.0243374 0.130176
3.0 35.00 2.99528 0.979164 0.0263949 0.134432
3.0 36.00 2.79812 0.976813 0.0284334 0.138204
3.0 37.00 2.61468 0.974337 0.0304167 0.14144
3.0 38.00 2.44444 0.971744 0.0323101 0.144094
3.0 39.00 2.28680 0.969057 0.0340738 0.146126
3.0 40.00 2.14113 0.966289 0.0356634 0.147511
3.0 41.00 2.00675 0.963468 0.03704 0.148245
3.0 42.00 1.88294 0.96062 0.038169 0.148337
3.0 43.00 1.76899 0.957767 0.0390166 0.147808
3.0 44.00 1.66417 0.954938 0.0395512 0.146698
3.0 45.00 1.56777 0.952155 0.0397571 0.145079
3.0 46.00 1.47909 0.949442 0.0396257 0.143014
3.0 47.00 1.39745 0.946825 0.0391427 0.140599
3.0 48.00 1.32221 0.944305 0.0383373 0.137936
3.0 49.00 1.25276 0.941904 0.0372058 0.135126
3.0 50.00 1.18851 0.93963 0.0358011 0.132275
3.0 51.00 1.12895 0.937473 0.0341468 0.129501
3.0 52.00 1.07357 0.93544 0.0322848 0.126885
3.0 53.00 1.02195 0.9335 0.0302852 0.124536
3.0 54.00 0.97366 0.93166 0.0282029 0.122527
3.0 55.00 0.92835 0.929886 0.0261001 0.120935
3.0 56.00 0.88570 0.928159 0.0240375 0.119815
3.0 57.00 0.84544 0.926441 0.022095 0.119181
3.0 58.00 0.80731 0.924713 0.0203268 0.119074
3.0 59.00 0.77111 0.922916 0.018817 0.119503
3.0 60.00 0.73665 0.921062 0.0176067 0.120437
3.0 61.00 0.70379 0.919067 0.0167806 0.121855
3.0 62.00 0.67240 0.916924 0.0163742 0.123691
3.0 63.00 0.64238 0.914568 0.0164389 0.125922
3.0 64.00 0.61363 0.912015 0.0170298 0.128449
3.0 65.00 0.58610 0.909179 0.018171 0.131172
3.0 66.00 0.55973 0.906044 0.0199025 0.134029
3.0 67.00 0.53448 0.902597 0.0222459 0.136881
3.0 68.00 0.51031 0.898787 0.0252004 0.139601
3.0 69.00 0.48719 0.894641 0.0287567 0.142101
3.0 70.00 0.46511 0.890091 0.0328954 0.144224
3.0 71.00 0.44404 0.885191 0.0376092 0.14582
3.0 72.00 0.42398 0.879876 0.0428558 0.146776
3.0 73.00 0.40491 0.874194 0.0485787 0.146971
3.0 74.00 0.38682 0.868156 0.0546766 0.146244
3.0 75.00 0.36969 0.861776 0.0611323 0.144499
3.0 76.00 0.35351 0.85511 0.0678057 0.141637
3.0 77.00 0.33826 0.848194 0.0745876 0.137557
3.0 78.00 0.32393 0.841077 0.0813756 0.132189
3.0 79.00 0.31049 0.833843 0.0880866 0.125543
3.0 80.00 0.29792 0.826531 0.094522 0.117582
3.0 81.00 0.28619 0.819281 0.100598 0.10832
3.0 82.00 0.27527 0.812112 0.106223 0.0978312
3.0 83.00 0.26513 0.805114 0.111266 0.0861841
3.0 84.00 0.25573 0.79842 0.115591 0.0735541
3.0 85.00 0.24704 0.792058 0.119211 0.0601117
3.0 86.00 0.23900 0.786151 0.122008 0.0459833
3.0 87.00 0.23158 0.780724 0.123974 0.0314362
3.0 88.00 0.22473 0.77582 0.125128 0.0166422
3.0 89.00 0.21840 0.771474 0.125458 0.00187729
3.0 90.00 0.21255 0.767678 0.1251 -0.0126558
3.0 91.00 0.20712 0.764484 0.124083 -0.0267961
3.0 92.00 0.20207 0.761815 0.122532 -0.0402831
3.0 93.00 0.19735 0.759615 0.120598 -0.0529516
3.0 94.00 0.19292 0.757827 0.118391 -0.06469
3.0 95.00 0.18873 0.756425 0.116039 -0.0754517
3.0 96.00 0.18474 0.755224 0.113727 -0.0850384
3.0 97.00 0.18091 0.754242 0.111602 -0.0935824
3.0 98.00 0.17722 0.753188 0.109863 -0.101004
3.0 99.00 0.17362 0.75216 0.10857 -0.107361
3.0 100.00 0.17011 0.750808 0.107871 -0.112751
3.0 101.00 0.16667 0.749085 0.107938 -0.117238
3.0 102.00 0.16327 0.746984 0.108777 -0.121088
3.0 103.00 0.15992 0.744185 0.110555 -0.124375
3.0 104.00 0.15661 0.740757 0.113339 -0.127387
3.0 105.00 0.15335 0.73642 0.117052 -0.130225
3.0 106.00 0.15016 0.731087 0.121803 -0.133191
3.0 107.00 0.14704 0.724769 0.127516 -0.136561
3.0 108.00 0.14402 0.717331 0.134217 -0.140536
3.0 109.00 0.14111 0.708738 0.141733 -0.145418
3.0 110.00 0.13836 0.698901 0.150043 -0.151344
3.0 111.00 0.13578 0.687951 0.159007 -0.158639
3.0 112.00 0.13340 0.675862 0.168441 -0.167466
3.0 113.00 0.13126 0.66273 0.17812 -0.177967
3.0 114.00 0.12937 0.648837 0.187911 -0.19023
3.0 115.00 0.12778 0.634059 0.197527 -0.204257
3.0 116.00 0.12650 0.618893 0.206798 -0.22
3.0 117.00 0.12555 0.603505 0.215532 -0.237356
3.0 118.00 0.12494 0.588122 0.223547 -0.256043
3.0 119.00 0.12469 0.573021 0.230732 -0.275804
3.0 120.00 0.12479 0.558538 0.237038 -0.296338
3.0 121.00 0.12525 0.54483 0.242315 -0.317126
3.0 122.00 0.12605 0.53217 0.246727 -0.337882
3.0 123.00 0.12717 0.520642 0.250295 -0.358182
3.0 124.00 0.12860 0.510342 0.253188 -0.377527
3.0 125.00 0.13029 0.501343 0.255507 -0.395656
3.0 126.00 0.13222 0.49342 0.257601 -0.412192
3.0 127.00 0.13433 0.486786 0.259585 -0.427008
3.0 128.00 0.13659 0.481002 0.261805 -0.439857
3.0 129.00 0.13894 0.476033 0.264359 -0.450554
3.0 130.00 0.14132 0.471625 0.267549 -0.459171
3.0 131.00 0.14370 0.467502 0.271538 -0.465553
3.0 132.00 0.14600 0.463493 0.276575 -0.469726
3.0 133.00 0.14819 0.459208 0.282813 -0.471759
3.0 134.00 0.15021 0.45443 0.290327 -0.471673
3.0 135.00 0.15201 0.448852 0.299257 -0.469574
3.0 136.00 0.15355 0.442201 0.309736 -0.465516
3.0 137.00 0.15481 0.434145 0.321814 -0.459531
3.0 138.00 0.15576 0.424371 0.335452 -0.451592
3.0 139.00 0.15637 0.412547 0.350707 -0.441901
3.0 140.00 0.15665 0.39834 0.367571 -0.430386
3.0 141.00 0.15659 0.381442 0.385912 -0.417204
3.0 142.00 0.15620 0.36146 0.405634 -0.402305
3.0 143.00 0.15551 0.338049 0.426661 -0.385699
3.0 144.00 0.15453 0.310878 0.448651 -0.367501
3.0 145.00 0.15331 0.27963 0.471463 -0.347727
3.0 146.00 0.15190 0.243976 0.494602 -0.326399
3.0 147.00 0.15035 0.203658 0.517725 -0.303691
3.0 148.00 0.14870 0.158507 0.540282 -0.279758
3.0 149.00 0.14704 0.108474 0.561752 -0.254693
3.0 150.00 0.14541 0.0535039 0.581459 -0.228733
3.0 151.00 0.14389 -0.00604629 0.598652 -0.202099
3.0 152.00 0.14253 -0.0699502 0.612713 -0.175261
3.0 153.00 0.14141 -0.137543 0.622799 -0.148434
3.0 154.00 0.14057 -0.208081 0.62837 -0.122146
3.0 155.00 0.14008 -0.280554 0.628712 -0.0967304
3.0 156.00 0.13998 -0.353908 0.623518 -0.0727247
3.0 157.00 0.14030 -0.426942 0.612616 -0.0505346
3.0 158.00 0.14107 -0.498334 0.595874 -0.0304813
3.0 159.00 0.14231 -0.566861 0.573607 -0.0128593
3.0 160.00 0.14403 -0.631466 0.546206 0.00215233
3.0 161.00 0.14622 -0.691219 0.51443 0.0143619
3.0 162.00 0.14886 -0.745466 0.478974 0.0239151
3.0 163.00 0.15193 -0.793787 0.440729 0.0308037
3.0 164.00 0.15539 -0.835897 0.400734 0.0353305
3.0 165.00 0.15918 -0.871906 0.359844 0.0376932
3.0 166.00 0.16324 -0.90223 0.318978 0.0381647
3.0 167.00 0.16752 -0.926994 0.278832 0.0371896
3.0 168.00 0.17194 -0.9469 0.240084 0.0349541
3.0 169.00 0.17641 -0.96253 0.203333 0.0318009
3.0 170.00 0.18086 -0.974455 0.169026 0.028088
3.0 171.00 0.18520 -0.983315 0.137473 0.0240281
3.0 172.00 0.18936 -0.989597 0.108893 0.0198564
3.0 173.00 0.19324 -0.993945 0.0834713 0.0157835
3.0 174.00 0.19678 -0.996748 0.0613884 0.0119423
3.0 175.00 0.19990 -0.998449 0.0426213 0.00850425
3.0 176.00 0.20255 -0.999358 0.0273019 0.0055295
3.0 177.00 0.20467 -0.999756 0.0153418 0.00317584
3.0 178.00 0.20621 -0.999952 0.00683769 0.00140633
3.0 179.00 0.20715 -0.999952 0.0016896 0.000337919
3.0 180.00 0.20746 -1 0 0
3.5 0.00 15.02680 1 0 0
3.5 1.00 15.00036 1 3.39992e-05 0.000165329
3.5 2.00 14.92137 0.999999 0.000136717 0.000661467
3.5 3.00 14.79073 0.999999 0.000308977 0.00148742
3.5 4.00 14.60999 0.999994 0.000550993 0.0026434
3.5 5.00 14.38121 0.999986 0.000866408 0.0041283
3.5 6.00 14.10703 0.999971 0.00125611 0.00594101
3.5 7.00 13.79053 0.999946 0.00172365 0.00807873
3.5 8.00 13.43523 0.999908 0.00227238 0.0105402
3.5 9.00 13.04501 0.999852 0.00290533 0.0133208
3.5 10.00 12.62403 0.999774 0.00362642 0.0164163
3.5 11.00 12.17668 0.999668 0.00444046 0.0198207
3.5 12.00 11.70748 0.999527 0.00535128 0.023526
3.5 13.00 11.22101 0.999345 0.00636306 0.0275207
3.5 14.00 10.72186 0.999113 0.00748098 0.031793
3.5 15.00 10.21451 0.998825 0.0087082 0.0363258
3.5 16.00 9.70332 0.998472 0.0100491 0.0411004
3.5 17.00 9.19244 0.998042 0.011504 0.0460922
3.5 18.00 8.68575 0.997527 0.0130777 0.0512725
3.5 19.00 8.18681 0.996918 0.0147677 0.0566069
3.5 20.00 7.69887 0.996203 0.0165726 0.0620585
