2.0 170.00 0.7087760E-01
2.0 171.00 0.7189708E-01
2.0 172.00 0.7278562E-01
2.0 173.00 0.7355135E-01
2.0 174.00 0.7420126E-01
2.0 175.00 0.7474133E-01
2.0 176.00 0.7517654E-01
2.0 177.00 0.7551092E-01
2.0 178.00 0.7574757E-01
2.0 179.00 0.7588868E-01
2.0 180.00 0.7593557E-01
2.5 0.00 0.1228447E+00
2.5 1.00 0.1228957E+00
2.5 2.00 0.1230488E+00
2.5 3.00 0.1233037E+00
2.5 4.00 0.1236603E+00
2.5 5.00 0.1241181E+00
2.5 6.00 0.1246768E+00
2.5 7.00 0.1253357E+00
2.5 8.00 0.1260941E+00
2.5 9.00 0.1269514E+00
2.5 10.00 0.1279064E+00
2.5 11.00 0.1289583E+00
2.5 12.00 0.1301058E+00
2.5 13.00 0.1313475E+00
2.5 14.00 0.1326821E+00
2.5 15.00 0.1341078E+00
2.5 16.00 0.1356229E+00
2.5 17.00 0.1372254E+00
2.5 18.00 0.1389131E+00
2.5 19.00 0.1406836E+00
2.5 20.00 0.1425343E+00
2.5 21.00 0.1444623E+00
2.5 22.00 0.1464646E+00
2.5 23.00 0.1485376E+00
2.5 24.00 0.1506777E+00
2.5 25.00 0.1528809E+00
2.5 26.00 0.1551428E+00
2.5 27.00 0.1574585E+00
2.5 28.00 0.1598228E+00
2.5 29.00 0.1622301E+00
2.5 30.00 0.1646743E+00
2.5 31.00 0.1671485E+00
2.5 32.00 0.1696455E+00
2.5 33.00 0.1721573E+00
2.5 34.00 0.1746754E+00
2.5 35.00 0.1771901E+00
2.5 36.00 0.1796914E+00
2.5 37.00 0.1821680E+00
2.5 38.00 0.1846076E+00
2.5 39.00 0.1869971E+00
2.5 40.00 0.1893219E+00
2.5 41.00 0.1915662E+00
2.5 42.00 0.1937127E+00
2.5 43.00 0.1957426E+00
2.5 44.00 0.1976351E+00
2.5 45.00 0.1993678E+00
2.5 46.00 0.2009158E+00
2.5 47.00 0.2022522E+00
2.5 48.00 0.2033474E+00
2.5 49.00 0.2041688E+00
2.5 50.00 0.2046808E+00
2.5 51.00 0.2048444E+00
2.5 52.00 0.2046167E+00
2.5 53.00 0.2039507E+00
2.5 54.00 0.2027946E+00
2.5 55.00 0.2010919E+00
2.5 56.00 0.1987803E+00
2.5 57.00 0.1957916E+00
2.5 58.00 0.1920511E+00
2.5 59.00 0.1874770E+00
2.5 60.00 0.1819800E+00
