3.0 7.00 0.00274606
3.0 8.00 0.00357
3.0 9.00 0.00450441
3.0 10.00 0.00553677
3.0 11.00 0.00666516
3.0 12.00 0.00789886
3.0 13.00 0.00920365
3.0 14.00 0.0106111
3.0 15.00 0.0120853
3.0 16.00 0.0136353
3.0 17.00 0.0152579
3.0 18.00 0.01695
3.0 19.00 0.0186808
3.0 20.00 0.0204557
3.0 21.00 0.0222801
3.0 22.00 0.0241161
3.0 23.00 0.0259644
3.0 24.00 0.0278082
3.0 25.00 0.0296289
3.0 26.00 0.0314354
3.0 27.00 0.0331865
3.0 28.00 0.0348483
3.0 29.00 0.0364406
3.0 30.00 0.0379039
3.0 31.00 0.0392296
3.0 32.00 0.0403878
3.0 33.00 0.0413382
3.0 34.00 0.0420372
3.0 35.00 0.042483
3.0 36.00 0.0425932
3.0 37.00 0.0423575
3.0 38.00 0.0417042
3.0 39.00 0.0405823
3.0 40.00 0.0389001
3.0 41.00 0.0366638
3.0 42.00 0.033731
3.0 43.00 0.030105
3.0 44.00 0.025615
3.0 45.00 0.0202678
3.0 46.00 0.0139232
3.0 47.00 0.00648171
3.0 48.00 -0.00215954
3.0 49.00 -0.0120328
3.0 50.00 -0.0232986
3.0 51.00 -0.0360525
3.0 52.00 -0.050374
3.0 53.00 -0.0663275
3.0 54.00 -0.0839443
3.0 55.00 -0.103452
3.0 56.00 -0.124608
3.0 57.00 -0.147689
3.0 58.00 -0.172322
3.0 59.00 -0.198713
3.0 60.00 -0.226432
3.0 61.00 -0.25544
3.0 62.00 -0.28548
3.0 63.00 -0.315929
3.0 64.00 -0.346209
3.0 65.00 -0.376154
3.0 66.00 -0.405004
3.0 67.00 -0.431972
3.0 68.00 -0.456338
3.0 69.00 -0.477914
3.0 70.00 -0.495435
3.0 71.00 -0.5085
3.0 72.00 -0.516854
3.0 73.00 -0.520016
3.0 74.00 -0.517227
3.0 75.00 -0.509565
3.0 76.00 -0.496638
3.0 77.00 -0.478141
3.0 78.00 -0.455273
3.0 79.00 -0.428023
3.0 80.00 -0.397561
3.0 81.00 -0.363816
3.0 82.00 -0.327336
3.0 83.00 -0.289315
3.0 84.00 -0.250127
3.0 85.00 -0.20999
3.0 86.00 -0.169309
3.0 87.00 -0.129231
3.0 88.00 -0.0893224
3.0 89.00 -0.0508475
3.0 90.00 -0.0128403
3.0 91.00 0.0231006
3.0 92.00 0.0579785
3.0 93.00 0.0912353
3.0 94.00 0.121926
3.0 95.00 0.151484
3.0 96.00 0.178517
3.0 97.00 0.203476
3.0 98.00 0.226994
3.0 99.00 0.248082
3.0 100.00 0.266633
3.0 101.00 0.283957
3.0 102.00 0.298768
3.0 103.00 0.311889
3.0 104.00 0.322664
3.0 105.00 0.332297
3.0 106.00 0.339407
3.0 107.00 0.345026
3.0 108.00 0.348605
3.0 109.00 0.351194
3.0 110.00 0.351684
3.0 111.00 0.350593
3.0 112.00 0.348394
3.0 113.00 0.344524
3.0 114.00 0.338898
3.0 115.00 0.332582
3.0 116.00 0.324386
3.0 117.00 0.31518
3.0 118.00 0.304297
3.0 119.00 0.292464
3.0 120.00 0.279976
3.0 121.00 0.265799
3.0 122.00 0.25079
3.0 123.00 0.234536
3.0 124.00 0.217105
3.0 125.00 0.199059
3.0 126.00 0.179505
3.0 127.00 0.159747
3.0 128.00 0.138329
