3.0 51.00 -0.0925761
3.0 52.00 -0.112412
3.0 53.00 -0.134442
3.0 54.00 -0.158801
3.0 55.00 -0.185589
3.0 56.00 -0.214926
3.0 57.00 -0.246861
3.0 58.00 -0.281406
3.0 59.00 -0.318536
3.0 60.00 -0.358163
3.0 61.00 -0.400077
3.0 62.00 -0.44399
3.0 63.00 -0.489515
3.0 64.00 -0.536073
3.0 65.00 -0.582967
3.0 66.00 -0.629344
3.0 67.00 -0.674201
3.0 68.00 -0.716361
3.0 69.00 -0.754513
3.0 70.00 -0.787353
3.0 71.00 -0.813496
3.0 72.00 -0.831566
3.0 73.00 -0.840527
3.0 74.00 -0.839373
3.0 75.00 -0.827543
3.0 76.00 -0.804707
3.0 77.00 -0.771067
3.0 78.00 -0.7272
3.0 79.00 -0.673924
3.0 80.00 -0.612552
3.0 81.00 -0.54443
3.0 82.00 -0.471174
3.0 83.00 -0.394368
3.0 84.00 -0.315598
3.0 85.00 -0.236276
3.0 86.00 -0.15787
3.0 87.00 -0.0814126
3.0 88.00 -0.00798069
3.0 89.00 0.0616963
3.0 90.00 0.126983
3.0 91.00 0.187357
3.0 92.00 0.242605
3.0 93.00 0.292501
3.0 94.00 0.336954
3.0 95.00 0.375997
3.0 96.00 0.409585
3.0 97.00 0.437911
3.0 98.00 0.461159
3.0 99.00 0.479472
3.0 100.00 0.493011
3.0 101.00 0.502103
3.0 102.00 0.506818
3.0 103.00 0.50753
3.0 104.00 0.504323
3.0 105.00 0.497489
3.0 106.00 0.487177
3.0 107.00 0.473624
3.0 108.00 0.457043
3.0 109.00 0.437504
3.0 110.00 0.415226
3.0 111.00 0.390354
3.0 112.00 0.363035
3.0 113.00 0.333314
3.0 114.00 0.301377
3.0 115.00 0.267334
3.0 116.00 0.231196
3.0 117.00 0.193091
3.0 118.00 0.153161
3.0 119.00 0.111328
3.0 120.00 0.0678605
3.0 121.00 0.0226789
3.0 122.00 -0.0241186
3.0 123.00 -0.0723437
3.0 124.00 -0.121921
3.0 125.00 -0.172807
3.0 126.00 -0.224815
